provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,casumo,Casumo,2026-07-20T17:07:35Z,True,h2h,2026-07-20T17:07:35Z,True,CA Tigre BA,,3.8,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,casumo,Casumo,2026-07-20T17:07:35Z,True,h2h,2026-07-20T17:07:35Z,True,Nacional de Montevideo,,2.05,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,casumo,Casumo,2026-07-20T17:07:35Z,True,h2h,2026-07-20T17:07:35Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,livescorebet,LiveScore Bet,2026-07-20T17:07:03Z,True,h2h,2026-07-20T17:07:03Z,True,CA Tigre BA,,3.65,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,livescorebet,LiveScore Bet,2026-07-20T17:07:03Z,True,h2h,2026-07-20T17:07:03Z,True,Nacional de Montevideo,,1.98,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,livescorebet,LiveScore Bet,2026-07-20T17:07:03Z,True,h2h,2026-07-20T17:07:03Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,virginbet,Virgin Bet,2026-07-20T17:07:22Z,True,h2h,2026-07-20T17:07:22Z,True,CA Tigre BA,,3.65,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,virginbet,Virgin Bet,2026-07-20T17:07:22Z,True,h2h,2026-07-20T17:07:22Z,True,Nacional de Montevideo,,1.98,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,virginbet,Virgin Bet,2026-07-20T17:07:22Z,True,h2h,2026-07-20T17:07:22Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,leovegas,LeoVegas,2026-07-20T17:07:42Z,True,h2h,2026-07-20T17:07:42Z,True,CA Tigre BA,,3.4,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,leovegas,LeoVegas,2026-07-20T17:07:42Z,True,h2h,2026-07-20T17:07:42Z,True,Nacional de Montevideo,,2.25,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,leovegas,LeoVegas,2026-07-20T17:07:42Z,True,h2h,2026-07-20T17:07:42Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,paddypower,Paddy Power,2026-07-20T17:06:15Z,True,h2h,2026-07-20T17:06:15Z,True,CA Tigre BA,,3.3,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,paddypower,Paddy Power,2026-07-20T17:06:15Z,True,h2h,2026-07-20T17:06:15Z,True,Nacional de Montevideo,,2.15,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,paddypower,Paddy Power,2026-07-20T17:06:15Z,True,h2h,2026-07-20T17:06:15Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,skybet,Sky Bet,2026-07-20T17:07:32Z,True,h2h,2026-07-20T17:07:32Z,True,CA Tigre BA,,3.25,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,skybet,Sky Bet,2026-07-20T17:07:32Z,True,h2h,2026-07-20T17:07:32Z,True,Nacional de Montevideo,,2.15,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,skybet,Sky Bet,2026-07-20T17:07:32Z,True,h2h,2026-07-20T17:07:32Z,True,Draw,,2.9,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,coral,Coral,2026-07-20T17:07:32Z,True,h2h,2026-07-20T17:07:32Z,True,CA Tigre BA,,3.2,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,coral,Coral,2026-07-20T17:07:32Z,True,h2h,2026-07-20T17:07:32Z,True,Nacional de Montevideo,,2.15,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,coral,Coral,2026-07-20T17:07:32Z,True,h2h,2026-07-20T17:07:32Z,True,Draw,,2.9,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,smarkets,Smarkets,2026-07-20T17:07:51Z,True,h2h,2026-07-20T17:07:51Z,True,CA Tigre BA,,3.45,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,smarkets,Smarkets,2026-07-20T17:07:51Z,True,h2h,2026-07-20T17:07:51Z,True,Nacional de Montevideo,,2.28,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,smarkets,Smarkets,2026-07-20T17:07:51Z,True,h2h,2026-07-20T17:07:51Z,True,Draw,,3.05,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,smarkets,Smarkets,2026-07-20T17:07:51Z,True,h2h_lay,2026-07-20T17:07:51Z,True,CA Tigre BA,,4.0,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,smarkets,Smarkets,2026-07-20T17:07:51Z,True,h2h_lay,2026-07-20T17:07:51Z,True,Nacional de Montevideo,,2.48,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,smarkets,Smarkets,2026-07-20T17:07:51Z,True,h2h_lay,2026-07-20T17:07:51Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-20T17:08:09.072149Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,betfred_uk,Betfred (UK),2026-07-20T17:07:22Z,True,h2h,2026-07-20T17:07:22Z,True,CA Tigre BA,,3.3,True,,False,,
