provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,casumo,Casumo,2026-07-20T22:39:10Z,True,h2h,2026-07-20T22:39:10Z,True,CA Tigre BA,,3.4,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,casumo,Casumo,2026-07-20T22:39:10Z,True,h2h,2026-07-20T22:39:10Z,True,Nacional de Montevideo,,2.2,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,casumo,Casumo,2026-07-20T22:39:10Z,True,h2h,2026-07-20T22:39:10Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,livescorebet,LiveScore Bet,2026-07-20T22:38:49Z,True,h2h,2026-07-20T22:38:48Z,True,CA Tigre BA,,3.3,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,livescorebet,LiveScore Bet,2026-07-20T22:38:49Z,True,h2h,2026-07-20T22:38:48Z,True,Nacional de Montevideo,,2.14,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,livescorebet,LiveScore Bet,2026-07-20T22:38:49Z,True,h2h,2026-07-20T22:38:48Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,virginbet,Virgin Bet,2026-07-20T22:38:58Z,True,h2h,2026-07-20T22:38:58Z,True,CA Tigre BA,,3.3,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,virginbet,Virgin Bet,2026-07-20T22:38:58Z,True,h2h,2026-07-20T22:38:58Z,True,Nacional de Montevideo,,2.14,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,virginbet,Virgin Bet,2026-07-20T22:38:58Z,True,h2h,2026-07-20T22:38:58Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T22:39:49.695386Z,e38b938069d601692760954037d7ba59,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-21T22:00:00Z,True,Nacional de Montevideo,CA Tigre BA,leovegas,LeoVegas,2026-07-20T22:39:18Z,True,h2h,2026-07-20T22:39:18Z,True,CA Tigre BA,,3.3,True,,False,,
