provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,virginbet,Virgin Bet,2026-07-23T20:00:24Z,True,h2h,2026-07-23T20:00:24Z,True,Club Bolívar,,1.54,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,virginbet,Virgin Bet,2026-07-23T20:00:24Z,True,h2h,2026-07-23T20:00:24Z,True,Grêmio,,5.0,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,virginbet,Virgin Bet,2026-07-23T20:00:24Z,True,h2h,2026-07-23T20:00:24Z,True,Draw,,3.85,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,livescorebet,LiveScore Bet,2026-07-23T20:00:03Z,True,h2h,2026-07-23T20:00:03Z,True,Club Bolívar,,1.54,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,livescorebet,LiveScore Bet,2026-07-23T20:00:03Z,True,h2h,2026-07-23T20:00:03Z,True,Grêmio,,5.0,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,livescorebet,LiveScore Bet,2026-07-23T20:00:03Z,True,h2h,2026-07-23T20:00:03Z,True,Draw,,3.85,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,leovegas,LeoVegas,2026-07-23T20:00:04Z,True,h2h,2026-07-23T20:00:04Z,True,Club Bolívar,,1.57,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,leovegas,LeoVegas,2026-07-23T20:00:04Z,True,h2h,2026-07-23T20:00:04Z,True,Grêmio,,5.5,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,leovegas,LeoVegas,2026-07-23T20:00:04Z,True,h2h,2026-07-23T20:00:04Z,True,Draw,,4.1,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,casumo,Casumo,2026-07-23T20:00:32Z,True,h2h,2026-07-23T20:00:32Z,True,Club Bolívar,,1.6,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,casumo,Casumo,2026-07-23T20:00:32Z,True,h2h,2026-07-23T20:00:32Z,True,Grêmio,,5.2,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,casumo,Casumo,2026-07-23T20:00:32Z,True,h2h,2026-07-23T20:00:32Z,True,Draw,,4.0,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,skybet,Sky Bet,2026-07-23T20:00:04Z,True,h2h,2026-07-23T20:00:04Z,True,Club Bolívar,,1.5,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,skybet,Sky Bet,2026-07-23T20:00:04Z,True,h2h,2026-07-23T20:00:04Z,True,Grêmio,,5.0,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,skybet,Sky Bet,2026-07-23T20:00:04Z,True,h2h,2026-07-23T20:00:04Z,True,Draw,,3.8,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,paddypower,Paddy Power,2026-07-23T19:59:54Z,True,h2h,2026-07-23T19:59:54Z,True,Club Bolívar,,1.5,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,paddypower,Paddy Power,2026-07-23T19:59:54Z,True,h2h,2026-07-23T19:59:54Z,True,Grêmio,,5.0,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,paddypower,Paddy Power,2026-07-23T19:59:54Z,True,h2h,2026-07-23T19:59:54Z,True,Draw,,3.8,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,betfair_ex_uk,Betfair,2026-07-23T20:00:41Z,True,h2h,2026-07-23T20:00:41Z,True,Club Bolívar,,1.64,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,betfair_ex_uk,Betfair,2026-07-23T20:00:41Z,True,h2h,2026-07-23T20:00:41Z,True,Grêmio,,6.0,True,,False,,
the_odds_api_v4,2026-07-23T20:00:43.082345Z,4934cf8f31416013ec91adee3a0f4794,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-23T22:00:00Z,True,Club Bolívar,Grêmio,betfair_ex_uk,Betfair,2026-07-23T20:00:41Z,True,h2h,2026-07-23T20:00:41Z,True,Draw,,4.4,True,,False,,
