provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,casumo,Casumo,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Independiente Medellín,,2.6,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,casumo,Casumo,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Vasco da Gama,,2.95,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,casumo,Casumo,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Draw,,2.95,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,livescorebet,LiveScore Bet,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Independiente Medellín,,2.5,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,livescorebet,LiveScore Bet,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Vasco da Gama,,2.85,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,livescorebet,LiveScore Bet,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Draw,,2.88,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,leovegas,LeoVegas,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Independiente Medellín,,2.55,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,leovegas,LeoVegas,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Vasco da Gama,,2.95,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,leovegas,LeoVegas,2026-07-22T20:13:07Z,True,h2h,2026-07-22T20:13:07Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T20:13:42.581704Z,04fd513adb50860e553553a771be0887,soccer_conmebol_copa_sudamericana,Copa Sudamericana,2026-07-22T22:00:00Z,True,Independiente Medellín,Vasco da Gama,virginbet,Virgin Bet,2026-07-22T20:13:26Z,True,h2h,2026-07-22T20:13:26Z,True,Independiente Medellín,,2.5,True,,False,,
